77409
22,23,28,25,26,33,27
22,23,28,25,27,24,26
22,23,28,25,27,29,26
22,23,28,25,27,30,29
22,23,28,25,27,31,29
22,23,28,25,27,32,26
22,23,28,25,27,34,29
22,23,28,25,29,24,26
22,23,28,25,29,24,27
22,23,28,25,29,26,27
22,23,28,25,29,34,27
22,23,28,25,31,27,26
22,23,28,25,31,27,29
22,23,28,25,31,29,26
22,23,28,25,31,30,29
22,23,28,25,31,32,26
22,23,28,25,31,34,27
22,23,28,25,31,34,29
22,23,28,25,32,24,26
22,23,28,25,32,24,27
22,23,28,25,32,26,27
22,23,28,25,32,33,27
22,23,28,25,34,24,26
22,23,28,25,34,24,27
22,23,28,25,34,27,26
22,23,28,25,34,27,29
22,23,28,25,34,29,26
22,23,28,25,34,30,29
22,23,28,25,34,32,26
22,23,28,26,24,25,27
22,23,28,26,24,25,29
22,23,28,26,24,27,29
22,23,28,26,24,31,27
22,23,28,26,24,31,29
22,23,28,26,24,33,27
22,23,28,26,25,24,27
22,23,28,26,25,27,29
22,23,28,26,25,31,27
22,23,28,26,25,31,29
22,23,28,26,25,34,27
22,23,28,26,25,34,29
22,23,28,26,27,25,29
22,23,28,26,27,30,29
22,23,28,26,27,31,29
22,23,28,26,27,34,29
22,23,28,26,31,27,29
22,23,28,26,31,30,29
22,23,28,26,31,34,27
22,23,28,26,31,34,29
22,23,28,26,33,24,27
22,23,28,26,33,27,29
22,23,28,26,33,30,29
22,23,28,26,33,31,27
22,23,28,26,33,31,29
22,23,28,26,33,34,27
22,23,28,26,33,34,29
22,23,28,27,24,25,26
22,23,28,27,24,25,29
22,23,28,27,24,31,29
22,23,28,27,25,24,26
22,23,28,27,25,29,26
22,23,28,27,25,31,29
22,23,28,27,25,32,26
22,23,28,27,25,34,29
22,23,28,27,26,25,29
22,23,28,27,26,31,29
22,23,28,27,29,24,26
22,23,28,27,29,25,26
22,23,28,27,30,24,26
22,23,28,27,30,29,26
22,23,28,27,30,34,29
22,23,28,27,31,29,26
22,23,28,27,31,30,29
22,23,28,27,31,32,26
22,23,28,27,31,34,29
22,23,28,27,32,24,26
22,23,28,27,33,24,26
22,23,28,27,33,30,29
22,23,28,27,33,31,29
22,23,28,27,33,32,26
22,23,28,27,33,34,29
22,23,28,27,34,24,26
22,23,28,27,34,25,26
22,23,28,27,34,25,29
22,23,28,27,34,29,26
22,23,28,27,34,30,29
22,23,28,27,34,32,26
22,23,28,31,27,24,26
22,23,28,31,27,25,26
22,23,28,31,27,25,29
22,23,28,31,27,29,26
22,23,28,31,27,30,29
22,23,28,31,27,32,26
22,23,28,31,27,34,29
22,23,28,31,29,24,26
22,23,28,31,29,24,27
22,23,28,31,29,25,26
22,23,28,31,29,25,27
22,23,28,31,29,26,27
22,23,28,31,29,34,27
22,23,28,31,30,24,26
22,23,28,31,30,24,27
22,23,28,31,30,29,26
22,23,28,31,30,33,27
22,23,28,31,30,34,27
22,23,28,31,30,34,29
22,23,28,31,32,24,26
22,23,28,31,32,24,27
22,23,28,31,32,26,27
22,23,28,31,32,33,27
22,23,28,31,34,24,26
22,23,28,31,34,24,27
22,23,28,31,34,25,26
22,23,28,31,34,25,27
22,23,28,31,34,25,29
22,23,28,31,34,27,26
22,23,28,31,34,27,29
22,23,28,31,34,29,26
22,23,28,31,34,30,29
22,23,28,31,34,32,26
22,23,28,33,24,25,26
22,23,28,33,24,25,27
22,23,28,33,24,25,29
22,23,28,33,24,26,27
22,23,28,33,24,27,26
22,23,28,33,24,27,29
22,23,28,33,24,31,27
22,23,28,33,24,31,29
22,23,28,33,27,24,26
22,23,28,33,27,25,26
22,23,28,33,27,25,29
22,23,28,33,27,29,26
22,23,28,33,27,30,29
22,23,28,33,27,31,29
22,23,28,33,27,32,26
22,23,28,33,27,34,29
22,23,28,33,30,24,26
22,23,28,33,30,24,27
22,23,28,33,30,29,26
22,23,28,33,30,34,27
22,23,28,33,30,34,29
22,23,28,33,31,27,26
22,23,28,33,31,27,29
22,23,28,33,31,29,26
22,23,28,33,31,30,29
22,23,28,33,31,32,26
22,23,28,33,31,34,27
22,23,28,33,31,34,29
22,23,28,33,32,24,26
22,23,28,33,32,24,27
22,23,28,33,32,26,27
22,23,28,33,34,24,26
22,23,28,33,34,24,27
22,23,28,33,34,25,26
22,23,28,33,34,25,27
22,23,28,33,34,25,29
22,23,28,33,34,27,26
22,23,28,33,34,27,29
22,23,28,33,34,29,26
22,23,28,33,34,30,29
22,23,28,33,34,32,26
22,23,28,35,25,24,26
22,23,28,35,25,24,27
22,23,28,35,25,26,27
22,23,28,35,25,27,26
22,23,28,35,25,27,29
22,23,28,35,25,29,26
22,23,28,35,25,31,27
22,23,28,35,25,31,29
22,23,28,35,25,32,26
22,23,28,35,25,34,27
22,23,28,35,25,34,29
22,23,28,35,34,24,26
22,23,28,35,34,24,27
22,23,28,35,34,25,26
22,23,28,35,34,25,27
22,23,28,35,34,25,29
22,23,28,35,34,27,26
22,23,28,35,34,27,29
22,23,28,35,34,29,26
22,23,28,35,34,30,29
22,23,28,35,34,32,26
22,23,28,35,37,34,27
22,23,28,35,37,34,29
22,23,28,35,40,34,27
22,23,28,35,40,34,29
22,23,29,24,25,26,27
22,23,29,24,25,26,28
22,23,29,24,25,27,26
22,23,29,24,25,31,27
22,23,29,24,25,31,28
22,23,29,24,25,32,26
22,23,29,24,25,34,27
22,23,29,24,26,25,27
22,23,29,24,26,28,27
22,23,29,24,26,31,27
22,23,29,24,26,31,28
22,23,29,24,26,33,27
22,23,29,24,27,25,26
22,23,29,24,27,26,28
22,23,29,24,27,30,28
22,23,29,24,27,31,28
22,23,29,24,27,32,26
22,23,29,24,28,25,26
22,23,29,24,28,25,27
22,23,29,24,28,26,27
22,23,29,24,28,27,26
22,23,29,24,28,31,27
22,23,29,24,28,33,27
22,23,29,24,31,27,26
22,23,29,24,31,28,26
22,23,29,24,31,28,27
22,23,29,24,31,30,28
22,23,29,24,31,32,26
22,23,29,24,31,34,27
22,23,29,24,33,27,26
22,23,29,24,33,30,28
22,23,29,24,33,31,27
22,23,29,24,33,31,28
22,23,29,24,33,32,26
22,23,29,24,33,34,27
22,23,29,24,35,25,26
22,23,29,24,35,25,27
22,23,29,24,35,28,26
22,23,29,24,35,28,27
22,23,29,24,35,34,27
22,23,29,25,24,26,27
22,23,29,25,24,26,28
22,23,29,25,24,27,26
22,23,29,25,24,28,26
22,23,29,25,24,28,27
22,23,29,25,24,31,27
22,23,29,25,24,31,28
22,23,29,25,24,33,27
22,23,29,25,24,35,28
22,23,29,25,26,24,27
22,23,29,25,26,24,28
22,23,29,25,26,28,27
22,23,29,25,26,31,27
22,23,29,25,26,31,28
22,23,29,25,26,33,27
22,23,29,25,27,24,26
22,23,29,25,27,24,28
22,23,29,25,27,26,28
22,23,29,25,27,30,28
22,23,29,25,27,31,28
22,23,29,25,27,32,26
22,23,29,25,31,27,26
22,23,29,25,31,28,26
22,23,29,25,31,28,27
22,23,29,25,31,30,28
22,23,29,25,31,32,26
22,23,29,25,31,34,27
22,23,29,25,32,24,26
22,23,29,25,32,24,27
22,23,29,25,32,24,28
22,23,29,25,32,26,27
22,23,29,25,32,26,28
22,23,29,25,32,33,27
22,23,29,25,34,24,26
22,23,29,25,34,24,27
22,23,29,25,34,24,28
22,23,29,25,34,27,26
22,23,29,25,34,30,28
22,23,29,25,34,32,26
22,23,29,25,34,35,28
22,23,29,26,24,25,27
22,23,29,26,24,28,27
22,23,29,26,24,31,27
22,23,29,26,24,31,28
22,23,29,26,24,33,27
22,23,29,26,24,35,28
22,23,29,26,25,24,27
22,23,29,26,25,24,28
22,23,29,26,25,31,27
22,23,29,26,25,31,28
22,23,29,26,25,34,27
22,23,29,26,27,24,28
22,23,29,26,27,30,28
22,23,29,26,27,31,28
22,23,29,26,28,24,27
22,23,29,26,28,25,27
22,23,29,26,28,31,27
22,23,29,26,28,33,27
22,23,29,26,31,28,27
22,23,29,26,31,30,28
22,23,29,26,31,34,27
22,23,29,26,33,24,27
22,23,29,26,33,24,28
22,23,29,26,33,30,28
22,23,29,26,33,31,27
22,23,29,26,33,31,28
22,23,29,26,33,34,27
22,23,29,30,24,25,26
22,23,29,30,24,25,27
22,23,29,30,24,26,27
22,23,29,30,24,26,28
22,23,29,30,24,27,26
22,23,29,30,24,28,26
22,23,29,30,24,28,27
22,23,29,30,24,31,27
22,23,29,30,24,31,28
22,23,29,30,24,33,27
22,23,29,30,24,35,28
22,23,29,30,28,24,26
22,23,29,30,28,24,27
22,23,29,30,28,25,26
22,23,29,30,28,25,27
22,23,29,30,28,26,27
22,23,29,30,28,27,26
22,23,29,30,28,31,27
22,23,29,30,28,33,27
22,23,29,30,33,24,26
22,23,29,30,33,24,27
22,23,29,30,33,24,28
22,23,29,30,33,27,26
22,23,29,30,33,31,27
22,23,29,30,33,31,28
22,23,29,30,33,32,26
22,23,29,30,33,34,27
22,23,29,30,34,24,26
22,23,29,30,34,24,27
22,23,29,30,34,24,28
22,23,29,30,34,25,26
22,23,29,30,34,25,27
22,23,29,30,34,27,26
22,23,29,30,34,32,26
22,23,29,30,34,35,28
22,23,29,34,24,25,26
22,23,29,34,24,25,27
22,23,29,34,24,26,27
22,23,29,34,24,26,28
22,23,29,34,24,27,26
22,23,29,34,24,28,26
22,23,29,34,24,28,27
22,23,29,34,24,31,27
22,23,29,34,24,31,28
22,23,29,34,24,33,27
22,23,29,34,24,35,28
22,23,29,34,25,24,26
22,23,29,34,25,24,27
22,23,29,34,25,24,28
22,23,29,34,25,26,27
22,23,29,34,25,26,28
22,23,29,34,25,27,26
22,23,29,34,25,31,27
22,23,29,34,25,31,28
22,23,29,34,25,32,26
22,23,29,34,27,24,26
22,23,29,34,27,24,28
22,23,29,34,27,25,26
22,23,29,34,27,26,28
22,23,29,34,27,30,28
22,23,29,34,27,31,28
22,23,29,34,27,32,26
22,23,29,34,30,24,26
22,23,29,34,30,24,27
22,23,29,34,30,24,28
22,23,29,34,30,28,26
22,23,29,34,30,28,27
22,23,29,34,30,33,27
22,23,29,34,32,24,26
22,23,29,34,32,24,27
22,23,29,34,32,24,28
22,23,29,34,32,26,27
22,23,29,34,32,26,28
22,23,29,34,32,33,27
22,23,29,34,35,25,26
22,23,29,34,35,25,27
22,23,29,34,35,28,26
22,23,29,34,35,28,27
22,23,29,34,39,35,28
22,23,29,34,40,35,28
22,23,29,34,41,35,28
22,23,29,35,25,24,26
22,23,29,35,25,24,27
22,23,29,35,25,24,28
22,23,29,35,25,26,27
22,23,29,35,25,26,28
22,23,29,35,25,27,26
22,23,29,35,25,31,27
22,23,29,35,25,31,28
22,23,29,35,25,32,26
22,23,29,35,25,34,27
22,23,29,35,28,24,26
22,23,29,35,28,24,27
22,23,29,35,28,25,26
22,23,29,35,28,25,27
22,23,29,35,28,26,27
22,23,29,35,28,27,26
22,23,29,35,28,31,27
22,23,29,35,28,33,27
22,23,29,35,34,24,26
22,23,29,35,34,24,27
22,23,29,35,34,24,28
22,23,29,35,34,25,26
22,23,29,35,34,25,27
22,23,29,35,34,27,26
22,23,29,35,34,30,28
22,23,29,35,34,32,26
22,23,29,35,37,34,27
22,23,29,35,40,34,27
22,23,31,27,24,25,26
22,23,31,27,24,25,29
22,23,31,27,24,26,28
22,23,31,27,24,28,26
22,23,31,27,24,35,28
22,23,31,27,25,24,26
22,23,31,27,25,24,28
22,23,31,27,25,26,28
22,23,31,27,25,29,26
22,23,31,27,25,32,26
22,23,31,27,25,34,29
22,23,31,27,26,24,28
22,23,31,27,26,25,29
22,23,31,27,29,24,26
22,23,31,27,29,24,28
22,23,31,27,29,25,26
22,23,31,27,29,26,28
22,23,31,27,29,30,28
22,23,31,27,29,35,28
22,23,31,27,30,24,26
22,23,31,27,30,24,28
22,23,31,27,30,28,26
22,23,31,27,30,29,26
22,23,31,27,30,34,29
22,23,31,27,32,24,26
22,23,31,27,32,24,28
22,23,31,27,32,26,28
22,23,31,27,33,24,26
22,23,31,27,33,24,28
22,23,31,27,33,30,28
22,23,31,27,33,30,29
22,23,31,27,33,32,26
22,23,31,27,33,34,29
22,23,31,27,34,24,26
22,23,31,27,34,24,28
22,23,31,27,34,25,26
22,23,31,27,34,25,29
22,23,31,27,34,29,26
22,23,31,27,34,30,28
22,23,31,27,34,30,29
22,23,31,27,34,32,26
22,23,31,27,34,35,28
22,23,31,28,24,25,26
22,23,31,28,24,25,27
22,23,31,28,24,25,29
22,23,31,28,24,26,27
22,23,31,28,24,27,26
22,23,31,28,24,27,29
22,23,31,28,24,33,27
22,23,31,28,25,24,26
22,23,31,28,25,24,27
22,23,31,28,25,26,27
22,23,31,28,25,27,26
22,23,31,28,25,27,29
22,23,31,28,25,29,26
22,23,31,28,25,32,26
22,23,31,28,25,34,27
22,23,31,28,25,34,29
22,23,31,28,26,24,27
22,23,31,28,26,25,27
22,23,31,28,26,25,29
22,23,31,28,26,27,29
22,23,31,28,26,33,27
22,23,31,28,27,24,26
22,23,31,28,27,25,26
22,23,31,28,27,25,29
22,23,31,28,27,29,26
22,23,31,28,27,30,29
22,23,31,28,27,32,26
22,23,31,28,27,34,29
22,23,31,28,33,24,26
22,23,31,28,33,24,27
22,23,31,28,33,27,26
22,23,31,28,33,27,29
22,23,31,28,33,30,29
22,23,31,28,33,32,26
22,23,31,28,33,34,27
22,23,31,28,33,34,29
22,23,31,28,35,25,26
22,23,31,28,35,25,27
22,23,31,28,35,25,29
22,23,31,28,35,34,27
22,23,31,28,35,34,29
22,23,31,29,24,25,26
22,23,31,29,24,25,27
22,23,31,29,24,26,27
22,23,31,29,24,26,28
22,23,31,29,24,27,26
22,23,31,29,24,28,26
22,23,31,29,24,28,27
22,23,31,29,24,33,27
22,23,31,29,24,35,28
22,23,31,29,25,24,26
22,23,31,29,25,24,27
22,23,31,29,25,24,28
22,23,31,29,25,26,27
22,23,31,29,25,26,28
22,23,31,29,25,27,26
22,23,31,29,25,32,26
22,23,31,29,25,34,27
22,23,31,29,26,24,27
22,23,31,29,26,24,28
22,23,31,29,26,25,27
22,23,31,29,26,28,27
22,23,31,29,26,33,27
22,23,31,29,30,24,26
22,23,31,29,30,24,27
22,23,31,29,30,24,28
22,23,31,29,30,28,26
22,23,31,29,30,28,27
22,23,31,29,30,33,27
22,23,31,29,30,34,27
22,23,31,29,34,24,26
22,23,31,29,34,24,27
22,23,31,29,34,24,28
22,23,31,29,34,25,26
22,23,31,29,34,25,27
22,23,31,29,34,27,26
22,23,31,29,34,30,28
22,23,31,29,34,32,26
22,23,31,29,34,35,28
22,23,31,29,35,25,26
22,23,31,29,35,25,27
22,23,31,29,35,28,26
22,23,31,29,35,28,27
22,23,31,29,35,34,27
22,23,31,30,24,25,26
22,23,31,30,24,25,27
22,23,31,30,24,25,29
22,23,31,30,24,26,27
22,23,31,30,24,26,28
22,23,31,30,24,27,26
22,23,31,30,24,27,29
22,23,31,30,24,28,26
22,23,31,30,24,28,27
22,23,31,30,24,33,27
22,23,31,30,24,35,28
22,23,31,30,28,24,26
22,23,31,30,28,24,27
22,23,31,30,28,25,26
22,23,31,30,28,25,27
22,23,31,30,28,25,29
22,23,31,30,28,26,27
22,23,31,30,28,27,26
22,23,31,30,28,27,29
22,23,31,30,28,33,27
22,23,31,30,29,24,26
22,23,31,30,29,24,27
22,23,31,30,29,24,28
22,23,31,30,29,25,26
22,23,31,30,29,25,27
22,23,31,30,29,26,27
22,23,31,30,29,26,28
22,23,31,30,29,34,27
22,23,31,30,29,35,28
22,23,31,30,33,24,26
22,23,31,30,33,24,27
22,23,31,30,33,24,28
22,23,31,30,33,27,26
22,23,31,30,33,27,29
22,23,31,30,33,32,26
22,23,31,30,33,34,27
22,23,31,30,33,34,29
22,23,31,30,34,24,26
22,23,31,30,34,24,27
22,23,31,30,34,24,28
22,23,31,30,34,25,26
22,23,31,30,34,25,27
22,23,31,30,34,25,29
22,23,31,30,34,27,26
22,23,31,30,34,27,29
22,23,31,30,34,29,26
22,23,31,30,34,32,26
22,23,31,30,34,35,28
22,23,31,32,24,25,26
22,23,31,32,24,25,27
22,23,31,32,24,25,29
22,23,31,32,24,26,27
22,23,31,32,24,26,28
22,23,31,32,24,27,26
22,23,31,32,24,27,29
22,23,31,32,24,28,26
22,23,31,32,24,28,27
22,23,31,32,24,33,27
22,23,31,32,24,35,28
22,23,31,32,26,24,27
22,23,31,32,26,24,28
22,23,31,32,26,25,27
22,23,31,32,26,25,29
22,23,31,32,26,27,29
22,23,31,32,26,28,27
22,23,31,32,26,33,27
22,23,31,32,33,24,26
22,23,31,32,33,24,27
22,23,31,32,33,24,28
22,23,31,32,33,27,26
22,23,31,32,33,27,29
22,23,31,32,33,30,28
22,23,31,32,33,30,29
22,23,31,32,33,34,27
22,23,31,32,33,34,29
22,23,31,34,24,25,26
22,23,31,34,24,25,27
22,23,31,34,24,25,29
22,23,31,34,24,26,27
22,23,31,34,24,26,28
22,23,31,34,24,27,26
22,23,31,34,24,27,29
22,23,31,34,24,28,26
22,23,31,34,24,28,27
22,23,31,34,24,33,27
22,23,31,34,24,35,28
22,23,31,34,25,24,26
22,23,31,34,25,24,27
22,23,31,34,25,24,28
22,23,31,34,25,26,27
22,23,31,34,25,26,28
22,23,31,34,25,27,26
22,23,31,34,25,27,29
22,23,31,34,25,29,26
22,23,31,34,25,32,26
22,23,31,34,27,24,26
22,23,31,34,27,24,28
22,23,31,34,27,25,26
22,23,31,34,27,25,29
22,23,31,34,27,26,28
22,23,31,34,27,29,26
22,23,31,34,27,30,28
22,23,31,34,27,30,29
22,23,31,34,27,32,26
22,23,31,34,29,24,26
22,23,31,34,29,24,27
22,23,31,34,29,24,28
22,23,31,34,29,25,26
22,23,31,34,29,25,27
22,23,31,34,29,26,27
22,23,31,34,29,26,28
22,23,31,34,29,30,28
22,23,31,34,29,35,28
22,23,31,34,30,24,26
22,23,31,34,30,24,27
22,23,31,34,30,24,28
22,23,31,34,30,28,26
22,23,31,34,30,28,27
22,23,31,34,30,29,26
22,23,31,34,30,33,27
22,23,31,34,32,24,26
22,23,31,34,32,24,27
22,23,31,34,32,24,28
22,23,31,34,32,26,27
22,23,31,34,32,26,28
22,23,31,34,32,33,27
22,23,31,34,35,25,26
22,23,31,34,35,25,27
22,23,31,34,35,25,29
22,23,31,34,35,28,26
22,23,31,34,35,28,27
22,23,31,34,39,35,28
22,23,31,34,40,35,28
22,23,31,34,41,35,28
22,23,32,24,25,26,27
22,23,32,24,25,26,28
22,23,32,24,25,27,26
22,23,32,24,25,27,29
22,23,32,24,25,29,26
22,23,32,24,25,31,27
22,23,32,24,25,31,28
22,23,32,24,25,31,29
22,23,32,24,25,34,27
22,23,32,24,25,34,29
22,23,32,24,26,25,27
22,23,32,24,26,25,29
22,23,32,24,26,27,29
22,23,32,24,26,28,27
22,23,32,24,26,31,27
22,23,32,24,26,31,28
22,23,32,24,26,31,29
22,23,32,24,26,33,27
22,23,32,24,27,25,26
22,23,32,24,27,25,29
22,23,32,24,27,26,28
22,23,32,24,27,29,26
22,23,32,24,27,30,28
22,23,32,24,27,30,29
22,23,32,24,27,31,28
22,23,32,24,27,31,29
22,23,32,24,27,34,29
22,23,32,24,28,25,26
22,23,32,24,28,25,27
22,23,32,24,28,25,29
22,23,32,24,28,26,27
22,23,32,24,28,27,26
22,23,32,24,28,27,29
22,23,32,24,28,31,27
22,23,32,24,28,31,29
22,23,32,24,28,33,27
22,23,32,24,31,27,26
22,23,32,24,31,27,29
22,23,32,24,31,28,26
22,23,32,24,31,28,27
22,23,32,24,31,29,26
22,23,32,24,31,30,28
22,23,32,24,31,30,29
22,23,32,24,31,34,27
22,23,32,24,31,34,29
22,23,32,24,33,27,26
22,23,32,24,33,27,29
22,23,32,24,33,30,28
22,23,32,24,33,30,29
22,23,32,24,33,31,27
22,23,32,24,33,31,28
22,23,32,24,33,31,29
22,23,32,24,33,34,27
22,23,32,24,33,34,29
22,23,32,24,35,25,26
22,23,32,24,35,25,27
22,23,32,24,35,25,29
22,23,32,24,35,28,26
22,23,32,24,35,28,27
22,23,32,24,35,34,27
22,23,32,24,35,34,29
22,23,32,26,24,25,27
22,23,32,26,24,25,29
22,23,32,26,24,27,29
22,23,32,26,24,28,27
22,23,32,26,24,31,27
22,23,32,26,24,31,28
22,23,32,26,24,31,29
22,23,32,26,24,33,27
22,23,32,26,24,35,28
22,23,32,26,25,24,27
22,23,32,26,25,24,28
22,23,32,26,25,27,29
22,23,32,26,25,31,27
22,23,32,26,25,31,28
22,23,32,26,25,31,29
22,23,32,26,25,34,27
22,23,32,26,25,34,29
22,23,32,26,27,24,28
22,23,32,26,27,25,29
22,23,32,26,27,30,28
22,23,32,26,27,30,29
22,23,32,26,27,31,28
22,23,32,26,27,31,29
22,23,32,26,27,34,29
22,23,32,26,28,24,27
22,23,32,26,28,25,27
22,23,32,26,28,25,29
22,23,32,26,28,27,29
22,23,32,26,28,31,27
22,23,32,26,28,31,29
22,23,32,26,28,33,27
22,23,32,26,31,27,29
22,23,32,26,31,28,27
22,23,32,26,31,30,28
22,23,32,26,31,30,29
22,23,32,26,31,34,27
22,23,32,26,31,34,29
22,23,32,26,33,24,27
22,23,32,26,33,24,28
22,23,32,26,33,27,29
22,23,32,26,33,30,28
22,23,32,26,33,30,29
22,23,32,26,33,31,27
22,23,32,26,33,31,28
22,23,32,26,33,31,29
22,23,32,26,33,34,27
22,23,32,26,33,34,29
22,23,32,33,24,25,26
22,23,32,33,24,25,27
22,23,32,33,24,25,29
22,23,32,33,24,26,27
22,23,32,33,24,26,28
22,23,32,33,24,27,26
22,23,32,33,24,27,29
22,23,32,33,24,28,26
22,23,32,33,24,28,27
22,23,32,33,24,31,27
22,23,32,33,24,31,28
22,23,32,33,24,31,29
22,23,32,33,24,35,28
22,23,32,33,27,24,26
22,23,32,33,27,24,28
22,23,32,33,27,25,26
22,23,32,33,27,25,29
22,23,32,33,27,26,28
22,23,32,33,27,29,26
22,23,32,33,27,30,28
22,23,32,33,27,30,29
22,23,32,33,27,31,28
22,23,32,33,27,31,29
22,23,32,33,27,34,29
22,23,32,33,30,24,26
22,23,32,33,30,24,27
22,23,32,33,30,24,28
22,23,32,33,30,28,26
22,23,32,33,30,28,27
22,23,32,33,30,29,26
22,23,32,33,30,34,27
22,23,32,33,30,34,29
22,23,32,33,31,27,26
22,23,32,33,31,27,29
22,23,32,33,31,28,26
22,23,32,33,31,28,27
22,23,32,33,31,29,26
22,23,32,33,31,30,28
22,23,32,33,31,30,29
22,23,32,33,31,34,27
22,23,32,33,31,34,29
22,23,32,33,34,24,26
22,23,32,33,34,24,27
22,23,32,33,34,24,28
22,23,32,33,34,25,26
22,23,32,33,34,25,27
22,23,32,33,34,25,29
22,23,32,33,34,27,26
22,23,32,33,34,27,29
22,23,32,33,34,29,26
22,23,32,33,34,30,28
22,23,32,33,34,30,29
22,23,32,33,34,35,28
22,23,35,25,24,26,27
22,23,35,25,24,26,28
22,23,35,25,24,27,26
22,23,35,25,24,27,29
22,23,35,25,24,28,26
22,23,35,25,24,28,27
22,23,35,25,24,31,27
22,23,35,25,24,31,28
22,23,35,25,24,31,29
22,23,35,25,24,33,27
22,23,35,25,26,24,27
22,23,35,25,26,24,28
22,23,35,25,26,27,29
22,23,35,25,26,28,27
22,23,35,25,26,31,27
22,23,35,25,26,31,28
22,23,35,25,26,31,29
22,23,35,25,26,33,27
22,23,35,25,27,24,26
22,23,35,25,27,24,28
22,23,35,25,27,26,28
22,23,35,25,27,29,26
22,23,35,25,27,30,28
22,23,35,25,27,30,29
22,23,35,25,27,31,28
22,23,35,25,27,31,29
22,23,35,25,27,32,26
22,23,35,25,27,34,29
22,23,35,25,29,24,26
22,23,35,25,29,24,27
22,23,35,25,29,24,28
22,23,35,25,29,26,27
22,23,35,25,29,26,28
22,23,35,25,29,30,28
22,23,35,25,29,34,27
22,23,35,25,31,27,26
22,23,35,25,31,27,29
22,23,35,25,31,28,26
22,23,35,25,31,28,27
22,23,35,25,31,29,26
22,23,35,25,31,30,28
22,23,35,25,31,30,29
22,23,35,25,31,32,26
22,23,35,25,31,34,27
22,23,35,25,31,34,29
22,23,35,25,32,24,26
22,23,35,25,32,24,27
22,23,35,25,32,24,28
22,23,35,25,32,26,27
22,23,35,25,32,26,28
22,23,35,25,32,33,27
22,23,35,25,34,24,26
22,23,35,25,34,24,27
22,23,35,25,34,24,28
22,23,35,25,34,27,26
22,23,35,25,34,27,29
22,23,35,25,34,29,26
22,23,35,25,34,30,28
22,23,35,25,34,30,29
22,23,35,25,34,32,26
22,23,35,28,24,25,26
22,23,35,28,24,25,27
22,23,35,28,24,25,29
22,23,35,28,24,26,27
22,23,35,28,24,27,26
22,23,35,28,24,27,29
22,23,35,28,24,31,27
22,23,35,28,24,31,29
22,23,35,28,24,33,27
22,23,35,28,25,24,26
22,23,35,28,25,24,27
22,23,35,28,25,26,27
22,23,35,28,25,27,26
22,23,35,28,25,27,29
22,23,35,28,25,29,26
22,23,35,28,25,31,27
22,23,35,28,25,31,29
22,23,35,28,25,32,26
22,23,35,28,25,34,27
22,23,35,28,25,34,29
22,23,35,28,26,24,27
22,23,35,28,26,25,27
22,23,35,28,26,25,29
22,23,35,28,26,27,29
22,23,35,28,26,31,27
22,23,35,28,26,31,29
22,23,35,28,26,33,27
22,23,35,28,27,24,26
22,23,35,28,27,25,26
22,23,35,28,27,25,29
22,23,35,28,27,29,26
22,23,35,28,27,30,29
22,23,35,28,27,31,29
22,23,35,28,27,32,26
22,23,35,28,27,34,29
22,23,35,28,31,27,26
22,23,35,28,31,27,29
22,23,35,28,31,29,26
22,23,35,28,31,30,29
22,23,35,28,31,32,26
22,23,35,28,31,34,27
22,23,35,28,31,34,29
22,23,35,28,33,24,26
22,23,35,28,33,24,27
22,23,35,28,33,27,26
22,23,35,28,33,27,29
22,23,35,28,33,30,29
22,23,35,28,33,31,27
22,23,35,28,33,31,29
22,23,35,28,33,32,26
22,23,35,28,33,34,27
22,23,35,28,33,34,29
22,23,35,34,24,25,26
22,23,35,34,24,25,27
22,23,35,34,24,25,29
22,23,35,34,24,26,27
22,23,35,34,24,26,28
22,23,35,34,24,27,26
22,23,35,34,24,27,29
22,23,35,34,24,28,26
22,23,35,34,24,28,27
22,23,35,34,24,31,27
22,23,35,34,24,31,28
22,23,35,34,24,31,29
22,23,35,34,24,33,27
22,23,35,34,25,24,26
22,23,35,34,25,24,27
22,23,35,34,25,24,28
22,23,35,34,25,26,27
22,23,35,34,25,26,28
22,23,35,34,25,27,26
22,23,35,34,25,27,29
22,23,35,34,25,29,26
22,23,35,34,25,31,27
22,23,35,34,25,31,28
22,23,35,34,25,31,29
22,23,35,34,25,32,26
22,23,35,34,27,24,26
22,23,35,34,27,24,28
22,23,35,34,27,25,26
22,23,35,34,27,25,29
22,23,35,34,27,26,28
22,23,35,34,27,29,26
22,23,35,34,27,30,28
22,23,35,34,27,30,29
22,23,35,34,27,31,28
22,23,35,34,27,31,29
22,23,35,34,27,32,26
22,23,35,34,29,24,26
22,23,35,34,29,24,27
22,23,35,34,29,24,28
22,23,35,34,29,25,26
22,23,35,34,29,25,27
22,23,35,34,29,26,27
22,23,35,34,29,26,28
22,23,35,34,29,30,28
22,23,35,34,30,24,26
22,23,35,34,30,24,27
22,23,35,34,30,24,28
22,23,35,34,30,28,26
22,23,35,34,30,28,27
22,23,35,34,30,29,26
22,23,35,34,30,33,27
22,23,35,34,32,24,26
22,23,35,34,32,24,27
22,23,35,34,32,24,28
22,23,35,34,32,26,27
22,23,35,34,32,26,28
22,23,35,34,32,33,27
22,23,35,36,40,34,27
22,23,35,36,40,34,29
22,23,35,37,34,24,26
22,23,35,37,34,24,27
22,23,35,37,34,24,28
22,23,35,37,34,25,26
22,23,35,37,34,25,27
